id,stance
1068183510341562373,believer
987404793172897792,believer
1129500177574834176,believer
339780649265266688,believer
1002568264923467777,neutral
557877223404101632,believer
711043778329452544,believer
1067368322482823168,believer
953292670776070145,believer
980439169464901632,believer
968677537097420802,believer
1029742228783149056,believer
1016306103087349760,believer
1005441513516564480,believer
794510755903270912,believer
1045907266501849088,believer
755022273170595840,believer
1001562673698492421,believer
961908552683196416,believer
1049528601970974720,believer
1050134599391690755,believer
911420019892002816,believer
919539857768239104,believer
1119215429434650624,believer
925248768856879109,believer
816226214801063936,neutral
984772340310560768,believer
999890461538926592,neutral
978289514371313664,believer
991313522452779008,believer
1000233856753061888,believer
474406588246007808,believer
951159022958338048,believer
1002622719685513216,neutral
1000368853875077122,believer
609766935249580032,believer
1069764777575100416,believer
935652092001378304,neutral
987088378112901122,believer
952995157187682304,neutral
945040032188063750,believer
975853907569147907,believer
1072931286652735489,believer
997631428765548544,believer
21354154932834304,neutral
1038462779030683648,believer
970933515050156033,believer
1001138555345915904,believer
1067146414453477379,believer
1129419639598002177,denier
234313985791520768,denier
773240370553651200,believer
1031436805386584066,believer
964436306712412160,neutral
952381408055648256,believer
690568865697402880,believer
793567018582671360,believer
1124097338895740928,neutral
973771675539001344,believer
1124053259856097299,denier
919956473031016448,believer
1049622212473434113,denier
470188475929489408,believer
21821415164,neutral
931626195204169729,believer
783313408666038272,believer
1122524090370105344,believer
926082678683787264,believer
1125878182123646976,believer
17361933756,neutral
5516793401,neutral
911474442739396609,believer
1047499753741864960,believer
508510429061337088,believer
1125842393771782149,believer
1125136876703289344,denier
983604336881266688,believer
218407122805862400,denier
945758676605861890,believer
716903739194363904,believer
1070213862933184512,believer
926572726097207299,believer
567873947426926592,neutral
628847423947993088,believer
1073296670497128448,neutral
983226251249844224,believer
1049125376134283264,believer
245091476646793216,believer
1030853602494083077,believer
1122631644211322881,believer
938197823081910272,believer
1055331137675915264,denier
1032323545941139457,believer
210383416787615744,neutral
560846245552726016,believer
784020653074710528,neutral
1080668057364774912,believer
341343324759801856,neutral
1123120485456334850,believer
937822425093365762,believer
1121828716601061384,believer
1047679497812623361,believer
1070258800731414529,believer
946088633538400261,believer
924997082410340352,believer
275715541203841024,believer
1082373187386658817,believer
707323521060331520,neutral
969593388319301633,believer
1070434757639585793,believer
948265991057928193,believer
930676849361018883,believer
6332494045,believer
624950982192025600,believer
918250502483271680,believer
1069042709820784640,believer
544418907206209536,believer
1031702132993347584,believer
148014152533811200,neutral
984868677584609290,believer
1081377738278297600,neutral
1055426124539457536,believer
947179267296845824,believer
939599911871504389,neutral
587368045355610112,neutral
974925891846463488,believer
940210282416152576,believer
943882111613796353,believer
986707866655522816,believer
1041019578170654720,neutral
1068943435464245249,believer
1119117938265452544,neutral
875184848528302080,believer
973976235100516361,believer
1052318741206204417,believer
776109703365398528,believer
939752748471300096,neutral
557492751776747520,believer
674556150046699520,believer
978968723901091840,believer
992211618049150976,believer
919393018079260673,believer
1119805629093371904,denier
1029676106063007744,neutral
919743561205239808,believer
1130061560708259840,believer
913909243107004416,believer
6791773512,believer
964099130564816896,believer
1070025869035356160,believer
968056467545821184,believer
1125895605182705671,believer
966163518474080256,denier
1041701524668329984,believer
605025502466818048,believer
23207012517,believer
1120019775696982016,neutral
694456480225968128,believer
584155869794832384,believer
929771101093232642,believer
1122334573667373056,believer
1014916210499244038,believer
707942938924457984,neutral
929863207807868928,believer
1076959473179217921,neutral
1016770228087386112,believer
1098949171623669760,believer
1071171434402074624,believer
325710489889931264,believer
933729253568466947,believer
1080479516504612866,believer
793153828006789120,neutral
938625465203478528,believer
873146706635915264,believer
872792368336048128,believer
1016901774626652161,believer
1125452674957058049,believer
1001575588669394950,believer
917450565185130497,believer
1054602460256448512,neutral
1123691426246742016,believer
405110577615237120,neutral
1042167492347617280,believer
1080231034652946438,believer
963330536348401664,neutral
939015816233627648,believer
877240708964511744,neutral
938377319043031041,believer
1030001449734877184,neutral
991458862246039552,believer
940334293963882497,believer
1006261498728013824,believer
628681482718949376,believer
1003795909115891714,neutral
950049930579791873,neutral
754128470951677952,believer
711213034392461312,believer
1038160104464506887,believer
1125824081847291910,believer
1122420595197718529,believer
1126486414647025665,believer
464537031641952256,believer
1118949086768582656,believer
314007464410505216,denier
1080522660243738624,believer
4011191802,believer
673902302256865280,believer
1067398666107768833,believer
1121772685338529793,believer
1004947723924017152,believer
931744653040218112,denier
955833792970702848,believer
837862503094829056,believer
626421017318047744,neutral
1128262835933523969,believer
946685113798135810,believer
1044178971737362433,believer
950909179710947328,believer
1053772923654365185,believer
1126902512559316993,believer
947941035090563072,believer
940068478349799426,believer
1069328817687269378,believer
959315907653742592,believer
14744345815,neutral
967210885709262849,neutral
1039063148689534976,believer
730861160468217856,believer
1128442302081437697,believer
1126791429534232576,neutral
1128427033011212288,believer
1033724754472181760,believer
1005788164072632320,believer
788547335223709696,denier
246031034230140928,neutral
968668173141774336,believer
923754956775071744,denier
918879539312365573,believer
1121456151718088705,denier
1056500268,believer
938660608576245761,believer
1038863123128537088,believer
968317021933985792,believer
775566492079239168,neutral
932246848043175936,believer
628734681501028352,believer
1042067961387868160,believer
1071808305884946433,believer
575863710784299008,believer
557720910174896128,neutral
136129301169975296,neutral
906441006005895168,believer
965510902882750464,believer
1067599731789127686,believer
928931350530404352,believer
943214867896561664,believer
928407513459855361,neutral
1123378050253463552,believer
675389472662405120,believer
938246824737103873,believer
27364772393,neutral
715914146936725504,believer
1119720194744537088,believer
1017258079354699776,believer
60730350099382272,denier
931531381087318016,believer
1044198835382358016,believer
993797058741047296,neutral
128509669927960576,believer
948755430037164032,believer
622096226478067712,believer
661110312704335872,believer
1039330237962641408,believer
920743478786707456,believer
994787651382317058,neutral
675496370896158720,believer
1053642647733063682,believer
1004953681899315200,believer
2915828988,believer
1039593031744114688,believer
1126149823055273984,believer
1073485063835115521,believer
927589687807692800,believer
988189802003513344,believer
916428876137377793,believer
795045167577251840,neutral
804728836193714176,neutral
1128056621471391744,believer
9011248340,neutral
4684996403,neutral
974867274350854144,believer
1070352981575561216,believer
520487218461564928,neutral
1067182086619041792,denier
609781163830439936,believer
929474839953494016,believer
1073564854110248960,believer
609094957610065920,believer
1038608193851600896,neutral
941246772051173377,neutral
1067180928223522816,believer
1129490671012864001,neutral
946568401052471297,believer
1077832828669313025,believer
960823283812917248,believer
1124287143382118400,believer
1067206372004028417,neutral
967362047334932480,neutral
943745020485517317,believer
685550307376525312,believer
1035875213727150080,neutral
1038778532313423872,believer
625825986525970432,believer
1126539928052092928,neutral
1077933730579148802,believer
709373028275232768,believer
932799612808818688,believer
1078435478964187137,believer
917533537368031232,believer
973290324117221376,believer
1120737280992399364,believer
956242704236793858,believer
12090438082,neutral
678439990221791232,neutral
908223020191436800,neutral
1119022891503427584,believer
1072895651090968576,believer
942437437091008512,neutral
679296376686157824,believer
1126213535065939968,neutral
787608802862346240,believer
675690283246485504,neutral
1078717933138964491,believer
969281775020240900,believer
981496453993398272,believer
923883322710921216,believer
726825220506574848,believer
1126469879450570754,neutral
562886975104225280,neutral
984124266953216005,believer
1177446003017830400,neutral
606199377032581120,believer
998695373454561280,believer
991844639463309312,neutral
1053264617563189250,believer
948131328075190272,believer
968518245497131013,believer
1126322910539538437,neutral
947155036349648896,neutral
989375907935727616,believer
62266967205216256,believer
1123645651017879552,believer
1069486345465282560,neutral
984704476320681984,believer
1037598222271881217,believer
696745733890961408,believer
1050348789561794560,neutral
989391616388481025,neutral
1005088971943075841,believer
1128995728741867521,believer
628928564172161024,believer
1073039385900277760,believer
3514438636,neutral
32605908441759744,believer
339786855648210944,neutral
221780415759908864,neutral
602111245446160384,believer
971261854914883584,believer
180316044970299392,neutral
1072901408289120256,believer
580159459697303552,believer
688835094002335744,believer
986531414991613952,believer
707355212332158976,neutral
923942157823676416,believer
1038794625295609856,believer
1043943157015212033,believer
597954210877939712,believer
1077785972983574529,believer
1125000294025371648,believer
928697299865407489,believer
915688264824172545,believer
1049353338997956608,believer
1118812556880117761,believer
946627289592336384,believer
912767535099072516,believer
954157891988213760,believer
1973650662,denier
1069720462484213760,believer
1041176945290035201,believer
1077851902619123713,believer
1004034544515682304,believer
1129692377201946625,believer
50530943127130112,believer
433306921987084288,neutral
1031599031384977409,believer
1120346363231862785,denier
1123194475554189317,believer
912080238724702213,believer
771939753713340416,neutral
1043196525420195840,neutral
935625712706318337,neutral
948613691209068544,believer
1031847719655100416,believer
955865691533422593,believer
951445445129187328,believer
482091246974820352,neutral
946563296164904960,believer
1048621455146188801,believer
1068215612030287873,denier
1121950384539488256,believer
435177742892425216,neutral
1128084815268519938,believer
949810591262236672,neutral
945850953219039232,neutral
1072830326139957249,believer
747006754492276736,neutral
757776339810168832,denier
961026949064941568,believer
940389395051491329,believer
1123133409214259201,believer
33268186300416000,neutral
715922295303213056,believer
613021775325175808,believer
690099200802033664,denier
960238996415766529,believer
958899088837111808,believer
919900636321234944,believer
767751137130782720,believer
694010539769516032,believer
1012958749324005376,believer
374343672122179584,believer
1041090133129289728,believer
1121054644296249344,believer
964501151549968385,believer
994789982777892864,believer
674690249600167936,believer
921398178896928768,believer
1031060784128962560,denier
926119863021645826,believer
1041715889677246464,believer
642279269914308608,believer
2205182934,believer
127258878109941760,neutral
1124870503858987008,denier
607464558236696576,believer
1078130306199314432,believer
302843909116141568,believer
965021999646101505,believer
928377802554036225,believer
968691455203135488,believer
790435349516476416,neutral
947056746505408512,believer
630737440769048576,believer
988061392250048512,believer
1125518612217778176,believer
1049824289476759552,believer
1070709648611782657,believer
543081229978177536,believer
1074847336512274434,believer
1119435637055205376,neutral
139391079375052800,believer
961707543713206272,believer
1124566727512080390,neutral
1003563952398217216,neutral
972340203934199808,believer
718574798956208128,neutral
732348487891738624,believer
96318779310608384,believer
374898845484064768,neutral
672429096962396160,believer
1007404122826567680,believer
928537918335004672,believer
136203893779607552,neutral
1007639713061199872,believer
1128701331793780736,believer
1125217450105155584,believer
1124236980882214912,believer
1002187103529328641,denier
1068376083844816897,believer
174571913597816832,believer
1161150494422778112,neutral
931487417072222208,believer
1072612986458660864,believer
791028209219272704,believer
788808502223319040,believer
768441857290280960,believer
1072673516208750592,believer
971168087511744512,neutral
949015966834413568,believer
989335985556283393,believer
1032992827997908992,believer
1122042437730484224,neutral
34411971650519040,believer
972172912345124864,neutral
956122115601784832,believer
1128246607412170753,believer
677590683801264128,believer
661876922503323648,believer
522964299602743296,neutral
336151923113730048,denier
827419333483757568,believer
273517218321547264,believer
1078131618613669888,believer
734196843786162176,believer
544685159836950528,believer
932315193585127424,believer
1046094687390576642,neutral
2830564764,neutral
978116672966946817,believer
1120207110485135361,neutral
565069246599004160,believer
1032681306457485312,believer
961629513712111617,believer
1036573574465761280,believer
403141312532054016,neutral
947111176789303296,neutral
1049708656361701376,believer
776390896594120704,believer
938026204724113408,believer
595436784860811264,believer
1090414161463558016,neutral
750241590996668416,believer
14485633046,believer
139087301769838592,denier
593299768362676224,believer
628564816920248320,believer
618064605118488576,believer
735289953966428160,believer
10864169225,neutral
1001141134431866880,believer
968163123642454017,neutral
921453739529179141,believer
14756442698,neutral
1120492709045776384,believer
777459719065575424,believer
1067584766789054464,believer
926736058250940416,believer
933787290433810432,believer
987758963272937472,believer
750763957108047872,neutral
975592812082208768,denier
949653601017884672,believer
1127138089384562688,denier
981600311289761794,believer
181819737171431424,neutral
993974212845957120,believer
1069787462409613314,denier
220825775505547264,neutral
703625417614348288,believer
1143873304790540416,believer
1124371317229277185,believer
625168710748229632,believer
606144648466321408,neutral
1080279375378042881,believer
2213634473,believer
1119316240252723204,denier
615212271061614592,believer
942896955293761536,believer
378322444722765824,denier
1124488326021566464,believer
1127238686599462914,believer
922551753844936706,believer
613835038350684160,believer
41825759022690304,neutral
5611148740,believer
824854539459104768,believer
1129714805940531200,believer
1031606972129452033,believer
20619395457,neutral
1034033497768255488,believer
430668667773546496,neutral
730770910484041728,believer
1119372432329015297,believer
1035549975562858496,believer
674918891093516288,believer
4328177432,neutral
956150357549297664,believer
1126581830986158080,denier
963402892420902915,believer
607894883890626560,believer
1121464172066353152,believer
13293009490,neutral
1080923415861555200,believer
1069638502076289025,believer
955809317524996097,believer
488572004946034688,believer
950297194669723649,neutral
1121432489535451136,believer
1119120597865222144,believer
12672577427,neutral
916685429071646725,believer
8864843545,believer
946735692830445568,denier
1080903202269261834,believer
706143071113707520,neutral
935403052307136512,believer
1067186543721414656,neutral
1049319469217144834,believer
991536825536835586,believer
1077088529388371968,believer
1126462096110022656,believer
946829589120155653,believer
650724302342463488,believer
6162026043,believer
1121869081156685825,believer
962061815604699137,believer
981441910949777409,believer
1077598058823716865,neutral
1149163630794948608,believer
1030479684671361024,believer
941791560554958848,believer
946636355097866241,believer
926570450783817729,believer
941364271837011969,believer
1124588492372303872,believer
623167618342481920,believer
1067732482039193601,believer
975031502726680577,believer
403288091437182976,believer
113888248518029312,neutral
1016732417367912448,believer
1125806072449470464,believer
544141469498761216,believer
1048194150078849025,believer
1041195340693688320,believer
2350679024,denier
984030011744235520,neutral
1046064469850361857,believer
971186536845926400,believer
1035533542279798784,believer
928810638847201280,believer
1049219515085672448,believer
1036650882610470917,believer
1029445792770269184,neutral
1007091594615373824,believer
962707539300364288,denier
778474241301897216,believer
955797586094387200,believer
14950728353,neutral
946828510277943296,believer
8669587621,believer
965315859576057856,believer
1043769355958472704,believer
948182641697808385,believer
1067244402152824832,believer
485086790748213248,believer
24505560288198656,neutral
693588250414350336,believer
1047021370201317376,believer
1068814808781340672,believer
1006229999182106626,believer
602944617261105152,believer
8720415936,believer
946543146917400576,believer
957243053324029952,denier
412578282966495232,neutral
355560608848035840,neutral
553807786669133824,believer
1119706541198802946,believer
5194941039,neutral
26239241479,believer
710251238881947648,believer
1016006671016087553,believer
982183007158071296,believer
585516479111680000,believer
1069187009812545536,neutral
941656899233206273,believer
756334617498497024,believer
1053928513286426625,believer
1136784729724850176,believer
1080689340009902080,believer
939488919841886208,believer
1041153188563443714,believer
672452235473776640,believer
1073517724020731904,believer
938808808423469056,believer
740495202733969408,believer
1120220868397891584,believer
946888334667862017,believer
1080436068430815232,believer
1076103801508118528,believer
1065714514,denier
691419200959565824,believer
938528783702913024,denier
875417998408003584,believer
1051266807431086080,believer
1118989081990565904,believer
614606227461554176,believer
614618852022849536,neutral
915765572889083904,believer
871400635987484672,neutral
940522616493879297,believer
936423889906950145,believer
946808193128177664,believer
661225767884496896,believer
6534731234,neutral
972571187380412417,believer
1118958767222210560,believer
75959073937432576,believer
1128646403423490051,believer
785306929052737536,believer
1038898011152285696,believer
9010648847,denier
985905015956164608,believer
624900902130847744,denier
20273617850,believer
6250820365,believer
962990676676939776,believer
777208473385836544,believer
1079865883806261248,believer
929823542128009216,believer
1035947194304679936,believer
1119632568683515905,believer
1041243415038636033,believer
1117567406056980352,neutral
1050871100496904192,believer
674951824105799680,neutral
1124961137932611584,believer
695446465506779136,believer
971018211868184576,neutral
136758456228118528,neutral
1076282043481284614,believer
970546778784215040,believer
913426247413149696,neutral
494610729677647872,believer
1043475722583646208,believer
1003455444176785409,neutral
674218032210776064,believer
940970361025368064,believer
1034418905006174208,believer
18474809187,neutral
976798919840686080,believer
1067449797471289346,denier
946641398400393216,believer
907453394952040448,neutral
962009965232713729,believer
1033203144044380160,believer
1038828039411515393,believer
931347292178673665,believer
970360052321280000,denier
1126553327469236226,neutral
937866901304332289,believer
948550568909443073,believer
1067895356392800256,neutral
1067690869812314112,believer
907237483020275712,neutral
509329778021658624,neutral
313694313714429952,denier
692976333119438848,believer
709750084855066624,believer
961277596905476097,neutral
951423981550260224,believer
1122488430846447616,believer
966833400534331392,neutral
813100011315752960,denier
1120268560130019329,believer
3716392665,denier
911775260839694336,believer
679581552427319296,neutral
760161456713105408,believer
1033841620154818560,believer
942953028671430657,neutral
1070751957265145856,believer
1001516551890259968,believer
180656315574652928,neutral
1001488663992250369,believer
544181923678285824,believer
826844723797168128,neutral
641269566429990912,believer
788621160862867456,believer
707832676481409024,believer
965633394070650880,believer
476088432377085952,believer
998851997498408961,believer
918328215034150912,believer
611365237460176896,neutral
911636240465883136,believer
992139827322605568,believer
928674742307082242,believer
1130056690865278980,believer
1124800201850531842,neutral
637453304293781504,denier
1129691444669763584,believer
1044779799997284354,believer
851348579440484352,denier
1040432784538521601,believer
1118859488449134592,believer
527868637948817408,believer
786198607980433408,believer
828445796173479936,believer
790594338581426176,neutral
960091188522037248,believer
967800612489490432,neutral
5821256523,believer
960845943665905665,believer
747830440002752512,believer
794843122891182080,believer
1072513718813159424,believer
1078074286500401155,believer
919188478629433344,believer
1068816175260295169,denier
1003995816674168832,believer
927664784564281344,believer
912932782900314113,denier
674166859197976576,believer
1034894262251413504,neutral
1080856797521563648,believer
783425746475839488,denier
995482683617800194,believer
921077389244928007,neutral
961457510032052225,believer
1123019078291972096,believer
1074916038578450433,believer
329463887994961920,neutral
690710366884528128,neutral
790833890785046528,believer
1007161034128478209,believer
933531813720367104,believer
1070689212481994753,believer
1078188336534175745,believer
1032451476944248833,believer
954194844687257600,denier
921192256362573824,believer
959846467749007360,believer
574664691760259072,denier
942261115215478784,denier
992565364499169280,believer
426709169190617088,neutral
318296562063261696,neutral
1119071123067625473,believer
18304295115956224,neutral
751478374019821568,believer
1002205577890619392,believer
5295285547,believer
979520718353391617,believer
1049346507831496704,denier
930097303872004096,believer
1120783716144566272,believer
1078052483916693504,believer
963904589463420929,believer
7635167674,denier
471022660571246592,believer
1129828269644234755,denier
1125391740096143362,believer
1082328682549702656,believer
9681154902851584,denier
971762566048468992,believer
793627752503074816,neutral
991019209483223041,believer
994032554041720832,believer
105721598895587328,neutral
917935550614482944,neutral
680202737053732864,neutral
946725257053921280,believer
942929232719765505,believer
594969364513722368,believer
18389090780,believer
1081673987913076737,neutral
1042813797973598210,believer
1029331885074391042,believer
913532701302439936,believer
623436037927399424,believer
1124309101868126208,believer
1031230575535972353,believer
947311995241619462,believer
1127745405352075265,believer
1068314235464118272,believer
1069856373167583232,believer
532976675920048128,believer
974002248568143873,believer
1008395424145788931,neutral
1041026200402112512,believer
930611739359621121,believer
1036874838978191360,believer
600377219957952512,believer
1030148979839795200,believer
1037563428443906049,believer
688906265611886592,believer
984910382027366400,believer
988391815119286274,believer
1078183628188803072,believer
786118300044369920,believer
503347073329004544,believer
920757560042340352,believer
1118548050425913345,believer
542618255718768640,neutral
825246089557196800,believer
12914459440,believer
1121632055761068032,believer
1000883511564398593,believer
1039801328304713728,believer
573157262098735104,denier
977456089833799681,believer
1120133448461471744,neutral
12970261144,believer
1077935160891461633,believer
9576064985,denier
1041873138231853057,believer
1078715631829159937,believer
914977081766891523,believer
128902705849712640,neutral
983092683018137600,believer
597476621021384704,neutral
1125156727278723072,believer
923560788576669696,believer
1124933999951060992,believer
1125490164288118790,believer
1067605038481268737,neutral
985826925191954433,believer
364509254553583616,believer
4986914914,neutral
1122808392156876800,believer
956757408897949705,believer
610635581417132032,believer
1049552821522026496,neutral
1126779659520073728,denier
736811274693160960,believer
1075956146983329793,believer
1046131161808949248,believer
993708820135215105,believer
980790087284862977,believer
1121126503557865472,denier
1049413820681195521,denier
946715071169941504,believer
1046905830656958469,believer
997833782722953216,believer
6427275178,believer
927981484543217664,believer
6881828726,neutral
948939584104153088,believer
935522633340162048,believer
10098944522,denier
1050459618386669568,believer
983728814617481216,believer
1077550337937100800,believer
1072675489591033856,denier
815527328960942080,neutral
948859576379760640,believer
1159811181860626432,believer
1076944069601837056,neutral
1032064795376111616,believer
973616725546754048,believer
1013506573233213441,believer
948302433700208641,believer
950342737953460224,believer
947408608219877376,neutral
27875984423,believer
1128750757371629570,believer
902186723739922432,denier
1073285309008412672,believer
1037574674480291840,neutral
1838827705,neutral
960492598350630913,believer
939138474552197120,believer
968308075709988864,believer
1049475208246124545,believer
983366082655289344,believer
1047334646793605125,believer
1121988173695815682,believer
999259260205744128,believer
1069822461418594304,believer
1121846197310906369,neutral
1128826427669979137,believer
939980117396410373,believer
1123844120387162113,believer
526723553539133440,neutral
687312605203927040,believer
960584698656411648,neutral
1037903731013152768,believer
924629251567095808,believer
702040685667602432,believer
975013130446299136,believer
1016766013684240385,believer
969678100324904961,believer
928850181952503809,believer
965924281749303297,believer
630229345538297856,believer
940182657421455360,believer
603052554646237184,neutral
300999956888711168,neutral
758731363495256064,believer
666532774287769600,believer
1017247252262346752,believer
1072786463681585152,believer
22192304352,denier
1128166222309285888,believer
1047700210153967616,believer
862887888244977664,neutral
955833160159211521,believer
1037033543854116864,believer
1121466859382034434,believer
1070713458390224896,believer
1034033442327953409,believer
984821418796994560,believer
957245911322808320,believer
1017513730391748608,believer
911840475031658496,believer
1126164366661947393,denier
729043403694997504,believer
1125613181907415040,believer
1005533758747967488,believer
1079837260948824065,believer
944960537359736834,believer
476319318763139072,believer
4943467676,believer
1077286436083253250,believer
936878865460248577,believer
1029074694824251392,denier
934376163626987520,neutral
942711181533380609,believer
2239480178,believer
499141636887040000,neutral
953871844729241600,believer
769604394371444736,believer
930448522360573953,believer
1136180691216019584,neutral
72371990547267584,believer
1072626736247042048,believer
1041111865835876358,believer
748156343152943104,believer
30801712675557376,believer
914735480054325248,believer
1041032203218694144,believer
1126454159476174849,believer
851202701274750976,neutral
1076366391232606208,believer
1033423543244075008,believer
983152815026524160,denier
967048156402929664,neutral
1069533632728100864,believer
1003955000039624704,believer
1069999189516410880,believer
1080465173448716290,believer
831107022737117184,believer
621749725952393216,believer
917494985179533312,believer
679825770638897152,believer
997309499659751424,believer
1006496403584159744,believer
954833884037898241,believer
994003434633244673,believer
983731520782258177,neutral
616404658173702144,believer
1046660647960932352,believer
1072387487564218368,believer
948281129483710464,believer
718335824849448960,believer
133726673836310528,believer
1120008255743258624,neutral
1070400630429237255,believer
970524338071003136,believer
1038763501580427264,believer
969749306713493505,neutral
986562533292208128,believer
1046116932506832900,believer
913182214447235072,neutral
1005818286418878466,believer
1031490935727812608,believer
973693688437264384,believer
1070758553470812171,believer
639357143611768832,believer
991940643101409280,believer
1006728361903828994,neutral
1069750597316947968,believer
1124883706592747520,believer
6214343176,believer
1033515322781917184,believer
1142527621072216064,neutral
1129472286136963072,believer
705130773892853760,believer
954077743766843392,believer
566808081204785152,believer
1071044210646749184,neutral
611521291041046528,neutral
999370975148986369,neutral
1129438545343582211,believer
1049436913822625792,believer
1125960799187394561,believer
617421413197193216,neutral
986225489428787200,believer
1121185475254018048,neutral
871336256940257280,believer
25026622317,believer
380311231120150528,denier
1043452796530515968,believer
1001900295251734528,believer
933999023362539521,believer
996910641146314752,believer
790971281009016832,believer
977554689771425792,believer
1067362321356353536,believer
308741519848923136,denier
937794245989228546,believer
1067308412814340096,believer
216192477831499776,neutral
1079684539285471233,believer
1127272332798627841,believer
953728398148423680,believer
1047444389998604288,believer
1079528833160761344,believer
946696331191619586,believer
608127744338071552,believer
1126878211248406533,neutral
6046927939,believer
1124656169727881216,believer
1121133310451888128,neutral
1124822303362158593,believer
962513548390862849,believer
957029281326141442,believer
1121453155030634496,denier
1039924871373963265,believer
1127239860987805697,neutral
970738077726658560,believer
757246075245780992,believer
1082092969996570625,believer
915320319040196611,believer
1005276425782546432,neutral
88443514567925760,believer
692330721315258368,believer
627409265641287680,denier
1123656942528991234,believer
997099541554974721,believer
996679344910229504,believer
1127622036803682309,believer
784300298441334784,believer
915093902952161280,believer
938131114878697472,believer
1067620316489412609,neutral
992391309821345792,believer
935861463054475264,believer
947964442536480768,believer
1123364953606373377,neutral
1007757522185457664,neutral
1070078218424762374,neutral
1050474927671963650,neutral
1015209572624207874,believer
948546620139896832,believer
933860319142785024,believer
956521006646034437,believer
642224583769133056,neutral
871560968060448768,believer
14458948536,believer
955934749113110529,believer
920149556058189824,believer
1120534743727128578,believer
388217762923151360,neutral
1123335306814676993,believer
1047313567769288704,believer
958695140771512322,neutral
921083026108534784,believer
502878525041688576,neutral
946553365898629126,denier
991288098913796096,believer
38741160981831680,believer
943912713683480576,believer
641676160695451648,believer
986800237019836421,believer
1123770369842794497,believer
677493184222658560,believer
914387786723205122,believer
435562770180747264,denier
966081929329172480,neutral
959033842156883970,believer
16335689380,believer
982017873068642305,believer
948653610359017472,believer
938677647068057600,believer
923309413095616512,believer
1046096173415706624,neutral
946080051581390850,believer
664348664639262720,believer
598143971190284288,believer
954456559291195395,believer
802157324794232832,believer
1127627230954295296,believer
622811902662586368,believer
1051744421945991168,believer
918342469909204992,believer
1408280578,believer
23010981671,believer
1017552469646290945,believer
612450314755670016,believer
783576721773789184,believer
1036644332269264896,neutral
912534936355266560,neutral
393022211629412352,believer
1069396574315442176,believer
707974368572211200,neutral
1046435701250613249,believer
1049494434537230337,neutral
946809454842077184,believer
922532141270958080,believer
1029570221487673344,believer
5461683602,believer
3736824453,believer
1044402008109850631,believer
926729008460464128,neutral
967981936806367232,neutral
664773242503176192,believer
1045846173150576640,believer
989172728333651969,believer
265496831943901184,neutral
1077786870296207360,believer
14110951442,believer
1129272847174656000,believer
553365242022199296,believer
584881483581693952,believer
327052808845156352,believer
1067333281799114753,believer
946529010938531841,believer
1119862236216823809,denier
1050017004344811520,believer
1069400350069800961,believer
1014685431886221314,believer
319254578669445120,neutral
872751776503607296,believer
527091224453595136,neutral
922304297202696192,believer
931943101395906560,believer
777150302269112320,believer
934608297159573504,believer
943647303218421760,believer
1119854212500918273,believer
1008651669666779136,believer
998506720560402432,neutral
1120375746738786305,neutral
1128057599239155714,believer
1304538126,believer
675298521856118784,neutral
1080515138510307328,believer
986458958733996032,believer
1119629955409879040,denier
1031902246261248002,believer
349528242346135552,neutral
911003315500195841,believer
1128079790584602627,believer
966089435002560512,neutral
1118530152487690241,believer
1041336006606315520,believer
1124688246750023680,neutral
577085616002727936,believer
824475240327761920,neutral
1038086776018165760,believer
1070046500346986496,denier
1049857264188719104,believer
1119508804129951744,believer
675314060032897024,neutral
77262564572139520,neutral
674254462899380224,believer
998568941894152192,believer
641612042542153728,believer
1124064454268870784,believer
1130051540033708034,believer
996344730865856512,believer
785812537535332352,believer
1005675439593906176,believer
1015271688488062978,believer
976133845903904768,believer
919668465212018688,neutral
993992031323078657,believer
1128545405585612800,believer
624872275163000832,neutral
787610951407198208,believer
1126366596937551872,neutral
557930980267552768,believer
978310361563754496,believer
918505869721161729,believer
1119398621563117568,denier
1054007452377772037,neutral
596761158650036224,believer
1119997136815280129,neutral
679007215320211456,believer
991308450863943681,believer
970911014622384128,believer
970198463903395840,neutral
695653474097373184,believer
1067144879598374916,neutral
1068051593126440960,believer
908310106735042560,believer
970781350868512768,denier
414817130576498688,neutral
1006987997340979200,believer
935939638723842048,believer
939687161187614720,denier
1125716712710602752,believer
950091951260471297,neutral
936261653825388544,believer
1000892584439566337,believer
919996802795032581,denier
966436577068007424,believer
1076353925580754945,denier
1054432333988855808,believer
946915058868563970,believer
968778856378372099,neutral
977205956235943936,believer
1037014943864893443,believer
935832211743391744,neutral
1052312776666832897,believer
1015252139164065793,believer
926703041193025536,believer
985805977755758593,neutral
939550007669145600,denier
1070626569943769090,believer
609561477956042752,denier
946851470078562307,believer
871721078581862400,denier
1032709605573505025,believer
772102133495627776,neutral
661437613442785280,neutral
1081603789159829505,believer
786460667033231360,believer
1161313023,believer
915148962939760640,believer
1067117232768065543,believer
947262209020911616,neutral
1067766897201037312,believer
930990275681435648,believer
946536704638377984,denier
1034432555334946821,believer
1072786986728087552,believer
275681947072749568,believer
978772868833013760,neutral
965154461034401792,neutral
995339154761371649,believer
1129540694836535297,believer
1068951277315461121,believer
1124314090883563521,neutral
1077984532933079040,believer
119421541971791872,neutral
1072348726042263554,believer
596773233170325504,denier
933807796147052544,believer
936293082903040001,believer
1129018193308200960,believer
221864975369646080,neutral
