id,stance
947162142939238402,neutral
1031181555136450560,believer
981106484569354240,believer
335190855847657472,believer
1037388049125130240,neutral
1067907141212798977,believer
937358821512462336,believer
933673095172370434,believer
960158986749145088,believer
1034719320822218752,neutral
932494065312165888,believer
1051187960253575169,believer
987619729069113344,neutral
22558948578,neutral
1124723727109902339,believer
790890782521688064,believer
1051813836003643393,believer
68242180942213120,neutral
935252929703014401,believer
959495682540343297,believer
544826797041283072,believer
932551260275970048,believer
938594097069285376,believer
966778965666000896,neutral
582935141573484544,believer
57927357285154816,believer
1036773038958596096,denier
911266490036482049,believer
939176487319625728,believer
1079593261386190853,believer
1075251524966723589,believer
965006671771787264,believer
1042077216656568320,believer
956399258969686016,believer
1008911944601034754,believer
911566876387479555,neutral
970786907524235264,believer
677219806181896192,believer
981598919636504577,believer
1033433416442597376,believer
935464873554841600,neutral
946442016724013057,believer
428007579986325504,neutral
1079501821528416256,believer
1001464142614683648,believer
974112858001719296,denier
989836356884008960,believer
946645376173346816,neutral
979486085955969030,believer
799800851489583104,neutral
875763681090580480,believer
1119647146007986176,believer
1080729106013052928,believer
985537492802617346,denier
916295240721620992,neutral
588361383110168576,neutral
1068177120004780032,believer
1122229810951065603,believer
1016431978759909376,believer
11535595802,denier
706701543358251008,believer
965409326335578114,believer
1128527679983050752,believer
1042023357183488000,denier
931212799770021889,neutral
946621102666559489,believer
1118977833177616391,believer
948595625511268355,believer
982675124242567169,believer
1037701958709080064,believer
941591649146277893,believer
998949377816264705,believer
1072263036700749825,denier
1081547316203610112,believer
413720210013978624,neutral
918949423576690689,neutral
301686908357062656,neutral
1070105637445619712,believer
1082087989646286849,believer
1072038115919818752,believer
686567866859155456,neutral
902213069262204928,believer
24495862741,neutral
1053970925220233216,believer
5215707391,believer
674938878860595200,neutral
978947503545573376,neutral
986491752499556352,believer
1035840564275683328,believer
1008329388423868419,believer
210144854825631744,neutral
672564324553084928,denier
933774996790501377,believer
1000912455743221760,believer
628283535108009984,believer
676394039470661632,believer
26227494272,believer
1032213839847284736,believer
1037319179219738625,believer
950496287471779840,neutral
1121724393330282368,neutral
1072996355969187840,neutral
958847408393175040,believer
977038254972207108,believer
917909908095455237,believer
1122813855141253120,believer
1081055052368736261,believer
1015509358698946560,believer
946570740853178368,believer
990618482936033282,believer
1123685392547446790,believer
654004289224900608,denier
1002286088894009344,neutral
932641466647752709,believer
1120090515775598597,neutral
946598833223536640,believer
929494612913328129,believer
929447300660854784,neutral
935880428099133440,believer
7614713676,neutral
917433239488401408,believer
6501088035,believer
58874275217678336,neutral
999512355464605697,denier
1080640961393373185,believer
974016667310108672,believer
6285933888,believer
1071035647698317313,believer
1032771680035172353,believer
925430516949700615,neutral
93358962048630784,believer
958921054344372224,believer
1034607781339262976,neutral
1067497207010639873,believer
1067799178653384704,believer
1170364534,neutral
940620775983284224,believer
1035520982591492096,believer
5023638975,believer
1042228154742525952,believer
916558802228523008,believer
471276049058107392,believer
942934197630590976,believer
940527828495425536,believer
1077065371306414081,neutral
588280323244498944,believer
930934006983557120,believer
1122793696582406144,neutral
1048000364174352385,believer
1125871435782737920,believer
1067193238086283264,denier
930719764422504448,neutral
630892225774288896,believer
26916823693,neutral
1067444193075838977,believer
956986110487465984,believer
1041161548767666176,believer
6280463802,neutral
914911014008877058,believer
331258397867532288,denier
933041773898805248,believer
944160296985341959,believer
521313639446638592,neutral
755561901577437184,believer
1033041656470286338,believer
995705450808201216,believer
864326042747404288,believer
1125767936424271872,believer
700713026132037632,believer
1014886749762457606,believer
675713504666624000,neutral
343531118194196480,neutral
1074203466149576707,believer
709737131468529664,believer
998911614626787328,believer
1002632648269762560,believer
1075540466471448576,denier
982210717624352768,believer
979621895799795712,believer
913128474310619136,believer
1034115509892014080,believer
954700960357666820,believer
997569398658318336,believer
1041521748041068544,believer
960196887818186752,denier
98748957286612992,believer
959442513416413184,believer
775103027237617664,neutral
1125213206048329735,believer
1129821708364517377,believer
1080091493833035778,believer
979156444418228225,believer
952624085724549120,neutral
559219012606103552,believer
954351808004214786,denier
1049238504117555201,believer
5495427909,believer
984511669307977729,believer
613726934191575040,believer
1153384612,denier
504793196518711296,believer
1014232455941799936,believer
918473565149716480,believer
990224250719096832,believer
1126090712553013248,believer
1119647728345202688,denier
950769689466155008,believer
1035217868525383680,believer
365472678670397440,believer
1299773142,believer
689296762381684736,believer
1119983610432561159,believer
990913892778954752,neutral
998278221769605121,believer
1126649877251874816,neutral
923328889572638720,denier
1017515361179258883,neutral
955141298406805504,believer
941739828407922689,believer
42263012823928832,neutral
499969208684646400,believer
433363440493551616,believer
968366415601455105,believer
1078035813429055488,believer
687586242565914624,believer
1009180971608965120,neutral
693339838494461952,believer
1128684074640474113,believer
1032678102546214912,believer
1125821648102465537,believer
1120707942247014401,neutral
928679596345708547,neutral
1119575124032749569,believer
919945003656364032,believer
1121312688263405569,neutral
950586330727309312,believer
1069816941110484993,believer
3850757271,denier
1079477176205000704,believer
1080454007288586240,denier
6426333105,neutral
947709230441816064,believer
912300845340950528,believer
1075511230167740417,believer
1039671878359478274,believer
987986437944438784,believer
1123779232772120576,believer
789468287075835904,believer
1030080186320998402,believer
1129351811234717696,denier
649980674644930560,denier
1045758087993462785,neutral
947796026697637890,believer
6753995068,denier
914194559273439232,believer
674258927530328064,believer
872373355650928640,believer
1068593803613913089,neutral
897423307288530944,believer
707275214237868032,believer
789374064028557312,neutral
989266440237662208,believer
1034423812421545984,believer
785349069652713472,believer
937717632391720960,believer
1071433187979489286,denier
12706193837,believer
1080606959047462912,denier
1159342900389527552,believer
246287417626222592,believer
1039572910481072130,believer
1002924570058293249,believer
681254633478701056,neutral
1118594046048522243,believer
1031703372741525506,believer
946614091694555136,believer
999635429963059200,denier
405413288868970496,believer
1068635457343315969,believer
778878707821752320,believer
542348047154704384,believer
879709267674189824,neutral
922232005726801920,believer
958669869096099840,believer
3815297489,denier
468850607827451904,denier
911999392613306368,believer
1123599623011098624,believer
947234185038696448,denier
1049706308902051841,believer
946615606824128514,believer
1124352667126513670,believer
941247280442675200,believer
16185001370,believer
929033340421844994,neutral
29488516797,believer
3583324540,believer
976389650959839232,believer
992911686850969600,believer
780634956414394368,believer
991492355789414400,neutral
956166285947060225,believer
594807001659547648,denier
1004550715325468672,believer
1120705643462238208,believer
1039611290061168640,believer
1037285204879134720,believer
13422778886,neutral
930239285994893313,believer
916850193,neutral
923009506530832384,neutral
918769529609736192,neutral
1050268049054543872,believer
1071063894960029696,believer
176733530221580288,neutral
545251400251625472,believer
704849164568408064,believer
925058756609703937,believer
1128121018696912896,denier
639919716631490560,believer
1003462181189509120,neutral
1070276945101971456,believer
1031868731943739395,believer
1127569271758970880,believer
1041393836369408000,believer
938100862878212097,denier
1076024155814785026,believer
1067529414576152576,denier
920801699916169218,believer
1071438364707049473,believer
1067184125822554113,believer
1031901113174261761,believer
985277415344754688,denier
934710088799014912,believer
1067883886221422599,believer
1016135528108974081,denier
939849938212655104,believer
1118877484420947969,believer
438394970550980608,believer
1072354437694451713,believer
916857209925111809,believer
950021972737445888,believer
1032429157618253824,neutral
776540942299836416,believer
996525293228642304,believer
934494604006711300,believer
481830516526571520,believer
917506157446619142,believer
1126118856471318528,believer
1122239803750277120,believer
602256143113592832,believer
933773168271126528,believer
301062209864343552,neutral
1002723636904710145,believer
937961609623949312,believer
778771839539699712,believer
605204598530449408,neutral
1067342895139569665,believer
824350004982718464,believer
929906713129553920,believer
570827455868608512,denier
928661612109746176,believer
976421037435969538,neutral
979641541558808576,neutral
4526126468,denier
559699396242440192,believer
1008767577718513665,believer
965952688885133312,believer
9423114389,neutral
991204372662116352,believer
1071472565963579392,believer
1128332052200337408,believer
917119163252006918,believer
1081968626108977153,believer
1120680217142595584,believer
1029904698126544896,believer
1126952719443464193,believer
1121533306582048769,believer
528610634808578048,denier
966407746512936965,believer
933534698885718016,believer
1076572708643786758,believer
1016377074066579459,believer
928972572682833920,believer
537088727970217984,denier
1947484140,neutral
497066480144764928,believer
947889833996881920,believer
6974662260,neutral
1000058965571571712,believer
1128016767949975552,neutral
1126570670618546176,neutral
983914824097783808,believer
1079713323522973697,neutral
1072210328610594816,believer
588747919383142400,neutral
914176582209736705,believer
1067625237280423936,believer
12593856186,believer
934308174802305024,believer
911069186478108672,believer
1044200611212873728,believer
1604669810,denier
962101784855633920,believer
530093338981310464,neutral
6510035030,denier
923313484812767235,neutral
1013846118235590659,denier
938320547146092544,believer
958946777163599873,believer
1129560859867410434,neutral
1003797942384422912,believer
603582297225306112,believer
1040561429307420673,believer
1128384157711831040,denier
744588966201004032,believer
963961754546995201,believer
1126772947027283970,believer
1536047056,believer
973941157809065989,believer
1038205114727555072,believer
945214359537618944,believer
703165234677059584,believer
966821492880101376,denier
758044289850970112,believer
1128053979273990149,believer
998941726629822466,believer
986589510342463489,believer
964562072662093824,believer
793385860569989120,believer
5050719711,believer
969202228115451904,believer
122361583346253824,neutral
1128048507829522437,believer
951524655029981184,believer
809040171299667968,believer
675024955587825664,believer
916937010144784385,believer
947053577285062656,believer
1039184845971238912,believer
990288100776652801,believer
1067451039522029568,believer
946616228088565760,believer
4535448908,neutral
946612689215692800,neutral
707777781652807680,believer
1015662140202500096,believer
1069678443954982912,believer
6680001650,neutral
1070739837471387650,believer
1118677275338313729,believer
908343052636475392,believer
1072488862788841472,believer
612117269699624960,believer
1067144382661316608,believer
948712479701512192,denier
913648293451776002,believer
1074673484217942017,believer
986056716814086145,believer
1031304004226048003,believer
604026545649242112,neutral
952766645751054342,believer
790578374070693888,believer
29608213885,neutral
1013928255597043713,believer
979215412855541760,believer
623506751837630464,believer
1037236543675682817,believer
951573043297636355,believer
689867555968647168,denier
990134471218298881,believer
785578506,believer
7360356723,neutral
1049499143759167488,denier
1012528832383979522,neutral
731085095935696896,believer
916498556768411648,believer
628272251683635200,believer
981616841134100486,neutral
1054109385956487169,believer
608920770631196672,neutral
105728045570199552,believer
596879427549540352,believer
1123551801872211970,denier
599514678260150272,believer
1000535507221135362,believer
1002054358350123008,believer
1041941270099361792,believer
823824984795742208,believer
6607776047,denier
1041197896723398656,believer
1044709420591206400,believer
789613800496463872,believer
1016072822492450821,believer
990034012809977857,believer
493952467600551936,neutral
525273024648736768,neutral
1074760270256398337,believer
1004740545237970945,believer
375864549192118272,neutral
958618392721797120,believer
1036061143331221504,believer
773349268358729728,believer
1043511939287142405,believer
957922017948454912,believer
954031602929201152,neutral
970539948313952256,neutral
560057886756601856,believer
1075324521656139777,denier
943063701095047168,denier
971541042523762688,believer
935997241726324736,believer
130673063640567808,believer
1128501400814669824,believer
615949250824900608,believer
1031289189999017984,believer
1040811840974929920,denier
1014371408778911746,neutral
824287430861791232,neutral
1052359466530689029,neutral
1080265388548595712,believer
872307959,believer
951943182450819072,believer
16254462708,believer
976475435289796608,neutral
1002801364773285888,denier
402923402991640576,neutral
1068359133471092741,believer
931896385905090562,believer
1125953623018606594,believer
908473955106861056,believer
696960442640371712,believer
918257999147237377,neutral
824068143274455040,believer
732597962015182848,believer
946738866136010752,believer
941772146652729344,believer
19348114843,neutral
608360681927286784,believer
928993851447980033,believer
1044178057106530304,neutral
1069735999905910784,believer
829403528842059776,believer
1129653000614473728,believer
754262312408772608,believer
664293708783751168,denier
1049314662188179457,believer
959748109579452416,believer
917691948676407297,believer
1125043763183620097,believer
456642117876453376,neutral
566279244758913024,neutral
1128078678968152064,neutral
1070323495987494913,neutral
661457069275348992,believer
917924777943289858,believer
1130023022902034432,believer
962793388926840832,believer
1014937809218519040,believer
965242506731577345,neutral
871543365489307648,believer
996363780660572161,believer
312028583918972928,neutral
871785381926141952,believer
926692324373028864,believer
915898324426924032,believer
919388781727371264,believer
746939642650386432,neutral
675645719529787392,believer
1127075880688345088,believer
913205750079647744,believer
906563052509659136,denier
930975037192056832,denier
1029051469125836800,believer
795275982814838784,believer
947144889594150912,neutral
1073996705551413248,believer
916870489468936192,believer
1030498327488425984,denier
1120342993846849541,believer
1128616753393696768,believer
950424209477525505,believer
226013923604844544,believer
1030931910371893248,believer
1040386048990294017,believer
1042440297492279296,believer
946125686254612480,believer
967166751086538753,believer
6577174413,believer
946672454616920064,believer
941533319510003712,believer
1124710579082493953,neutral
93523479470678016,neutral
1069698817317068801,neutral
873246511148281856,denier
122153767784284160,neutral
999069286067994629,believer
678107651570552832,believer
992757947213275136,believer
1016501667695476736,believer
676829336377401344,believer
943820281478549504,believer
931077753734090752,believer
1032687228370087936,believer
1127294391243042816,believer
275111469388017664,denier
1001584337131855874,believer
960543719253397504,believer
573086030385045504,neutral
871934194330419200,believer
1071401832189112320,denier
610702110162874368,believer
1069814750123458561,believer
926379704323641344,neutral
1072220072448536578,believer
934487133313781761,believer
948188461999067136,neutral
1000552843978276864,believer
677639684416258048,neutral
758660551060836352,believer
1006711399295471616,believer
1053346253642260481,believer
950044291539390465,neutral
956517024577986560,believer
1128438230821502976,believer
1053497404056657920,neutral
1122680165144780800,believer
586522912292786176,believer
946587503733235713,believer
745623387532308480,believer
534431230398590976,neutral
1074016286336798720,believer
945313686687641600,believer
930393568547663872,believer
1070361582927007744,believer
987084139999490048,believer
573295293799800832,neutral
1035681106681446401,believer
1128168535946035200,believer
423896462800326656,believer
952619960756555776,believer
996493855712165889,believer
995382419929743361,believer
11391886456,neutral
992445034694721536,believer
1041737439142920198,neutral
1007601294339649537,believer
1124079978231029760,believer
1123490830038261760,believer
1071125912857411584,believer
955112853572411392,believer
1030428050708676608,believer
1049623143839657985,believer
950606536283340801,believer
981161720163966976,believer
912630826957000704,believer
716072182753832960,believer
784030710176813056,believer
1004749208568688640,denier
1119685250479730695,denier
218917441663795200,neutral
994170603992207360,believer
938485123896500225,believer
929061501410971654,believer
927581452329521152,believer
986624476963057664,neutral
917669844463562752,believer
638989946242662400,believer
424972145375326208,denier
1045250099117469696,believer
983724865508331520,believer
866431791564980224,denier
958251821327441921,believer
989599706539061248,believer
2753040331,neutral
19776540396,neutral
872180724547297280,believer
942748224846290946,neutral
934168795354103809,believer
960893238860308481,denier
981602708628148224,neutral
997606075997155329,neutral
1073688831793291264,believer
1034180035727515648,believer
1038875625992409088,believer
958202541585715201,denier
1127445160080572416,believer
907769284637724672,believer
791815640273137664,believer
588752242242670592,neutral
1163121737619234816,denier
1068655182769197056,neutral
549679010297303040,believer
594038049769660416,neutral
977352368303034368,believer
953869005558751232,neutral
1036185207907463169,believer
1079132222039474182,neutral
794474370366373888,neutral
947223266548051968,neutral
952190425086951424,believer
1129697335615746049,believer
929195989801484288,believer
783442836222013440,believer
685475809491030016,believer
1068661684670222336,believer
775971923859767296,believer
973116978830327808,denier
16955257107,neutral
1077851969002397696,believer
937898285582336000,believer
9855109031,neutral
993237083123666944,believer
911375550610132992,believer
1039751836864012288,believer
638407794476097536,believer
8278494685,believer
939178910939357184,neutral
1041288662208716800,believer
1015369059481915393,believer
9701624536,believer
1029017333296242694,believer
922267439257096192,believer
735032981547540480,believer
824665534205755392,believer
4959400144,neutral
1121487717152456705,neutral
929710078684475398,believer
8962507466,denier
936149713073725440,believer
951182963089248258,denier
1120412166744694784,neutral
1069626131530334208,believer
1072021206092705793,believer
1120348704496660480,believer
675536283490455552,neutral
541460236763021312,believer
1081957054711922688,believer
1072465208537436161,believer
1070316642398298113,believer
772534583103332352,believer
1036371925562474496,believer
1128160332021682176,believer
922886526815686656,believer
1032807551350595584,believer
728873543203737600,believer
1129867891623505920,believer
1031873177293660160,neutral
944155498969890816,believer
557831815931920384,believer
1131779381553053568,believer
440959825044717568,denier
10472958808,denier
1119207103074381824,neutral
614468039447302144,neutral
1046145716689797120,believer
629501533592375296,neutral
1046641581305057280,believer
9492445217,denier
1014707636166676480,believer
1069851319186440192,believer
1080540087123959814,neutral
786909313424093184,believer
926072404459257858,believer
794651521849798656,believer
912890114795335680,believer
1076011699763888128,believer
340452850394099712,neutral
923695481988964352,believer
973463655340589056,believer
715428439218601984,believer
1072519369329127424,believer
804376835475775488,believer
1045378627930607617,believer
1123178712223105025,believer
1055327701928538112,neutral
584882063641153536,believer
1009248634473345024,believer
984824005575303168,believer
74567730820431872,believer
1050464906871373824,believer
988512489267777537,neutral
715232176137244672,believer
930762753580642304,believer
989102301951483904,believer
1125750322046144514,neutral
1049619536486522880,believer
563347779066814464,believer
1128178284645142529,believer
1031741698467147776,believer
994274917251153921,believer
1077443240088010752,believer
986035305768767495,believer
977772369543655424,believer
735794164718129152,believer
929550997759827970,believer
1049368157390028808,believer
937228794938630144,believer
939527436903092224,believer
907420793294000128,believer
940270258199388160,neutral
986708599291465728,believer
7624935421,believer
1049775257945554945,believer
1077802933444579329,believer
946776066894557184,believer
1015642702325506049,neutral
986353668386689025,believer
1122736606094475265,believer
1067751001980059649,believer
730251879435931648,believer
802997175592456192,neutral
1050169295584546816,believer
1067135568541188096,believer
827073346261090304,believer
1017194968136409088,believer
1033985399805247488,believer
933711272025247744,believer
1126162363277828097,neutral
1121467625928896518,believer
871448073775534080,neutral
1067250824978579457,believer
15315640410,believer
437048220078710784,neutral
175360884309364736,believer
950432078658785280,neutral
954303839276027905,neutral
993333389301186560,believer
676909676915765248,believer
1069844748448354304,believer
1077605108316278785,believer
1125465100905615360,believer
717001291331809280,neutral
960847776669159424,believer
1129609077288448000,neutral
988432405810696193,believer
702642141739163648,neutral
1030787679712100352,believer
638617031617716224,believer
964224476379365376,believer
1040951720103358464,believer
966410455353761793,believer
924810837197500416,believer
1123296963590443013,believer
1127209421141102592,believer
4171223128,believer
1040237654925688834,denier
1136113771091545984,neutral
972153746779144192,believer
515196098231541760,neutral
1067545023204384768,believer
660328122999443456,believer
933693253022552064,believer
33229264446820352,neutral
1012821819764690944,believer
967071648238198785,believer
1042463386532044800,believer
1015192432697171968,believer
1049640715263889408,neutral
1076251072275001344,believer
603915566265565184,neutral
1119606397405204480,neutral
919159655049449474,believer
957622682450890753,believer
969953050390646796,believer
1128541910174322688,believer
998029061929644033,believer
920586144814977024,neutral
1040634485300064257,believer
949126215788449792,neutral
617317331627323392,believer
1016448463809142784,believer
1039545449219272704,believer
716377433293791232,believer
871077556551688192,believer
940682792463159298,believer
1046180734082457600,believer
1126754075234541571,believer
1051273387153055744,believer
1119589569714720769,believer
340190707765633024,neutral
1040302707691741185,believer
478361931443490816,believer
1034022568175575040,believer
8219351538,believer
1074691489970745344,believer
948334394351042560,believer
512752110325088256,believer
6349949224,believer
535443300421885952,believer
794577683401191424,believer
956196466917339136,believer
1128701915079094272,believer
1128131718618259458,believer
939609354336075776,neutral
1075186120432996353,believer
926584652441284609,believer
872124564570083328,believer
1070419393904082944,neutral
925126872094134277,believer
888570379836547072,neutral
837240614618017792,believer
983713999228416000,believer
1050012683129561089,believer
694858722749739008,denier
1213539450,neutral
946676452224847873,believer
1128395282897567745,believer
1070954773111820288,believer
957916424009330689,believer
969392151095332865,believer
994889177807368193,believer
1005866206950313984,denier
972883164078231555,neutral
27045087435,denier
2421728029,believer
1120484240720891904,believer
1128079252966875136,believer
996903518224179200,believer
1071122667120533510,believer
929511015204532224,believer
1127686008793755648,believer
794551338986307584,believer
332512937669455872,neutral
961951213548900353,believer
871191794477707264,believer
1122645955218747392,denier
951363334653259776,believer
1068601053891964928,denier
1122955624206045185,believer
995209431892807680,believer
993310075770023936,believer
1069029569913532416,believer
1038619603986001921,believer
1075987559522529280,believer
27985335971,neutral
786759387876655104,believer
605095976391569408,believer
947682494912040960,believer
17915972208,believer
1071341305349976065,believer
2745900390,neutral
573619280572514304,believer
949909619811409920,neutral
679996360540688384,believer
1075277291008086016,believer
1073808913051631618,believer
604335767310082048,denier
1043846653491404800,believer
584808307107368960,neutral
984566494112526336,believer
938237340996243456,believer
1080391554903216130,believer
6107968317,neutral
989168344266919936,denier
627381730937143296,believer
917443959521026048,believer
993222916744589312,believer
996454726844780545,denier
673748696945692672,believer
1075418475911356416,believer
920705864239075328,believer
94558071543697408,neutral
1125765165209858048,believer
1077546789601972224,believer
1125885197763928066,believer
991788485731405825,believer
965515881085325313,believer
675352165225922560,believer
960922790458163200,believer
386756590507798528,neutral
924365210621751298,believer
1031729784529674240,neutral
1072582159142150144,believer
728171147032993792,believer
961348037401612288,believer
824022141771268096,believer
1067182422360551425,believer
981874594566033408,believer
939550420958973952,believer
1042142836387454981,believer
1031459940274262018,neutral
1015257663930847232,believer
957730052787068929,believer
1118564761015341056,believer
1072481411272204288,believer
981866394210926593,believer
932380082114527233,believer
1068524984237060097,believer
1046597666153451520,believer
943090346547990528,denier
950450032234369024,believer
556932828861300736,believer
1075303602556755971,believer
1127017182280527872,denier
274139106206949376,neutral
1032431233429467137,believer
946900473747034118,believer
823797325373935616,believer
1073301307337764864,believer
5970544178,neutral
1053643761417281537,believer
1077299381701873664,neutral
594098944352845824,denier
985376576740065280,believer
988805354485149696,believer
931581799427342336,believer
1077744906305589250,believer
937814936180477953,believer
1031501052057550848,believer
988438947175976960,believer
1122300058664411136,believer
1051371119301808128,believer
1053472432663740418,believer
1004023706052513792,believer
774445551320522752,neutral
963783641880059904,believer
754382254571413504,believer
950799214455525376,believer
1122551492479574016,believer
18124159787,believer
907989611284234240,neutral
925655855479091205,believer
1036350318278311936,believer
11763261086,denier
767899898339397632,neutral
1118952674056200197,neutral
1042145812992745472,believer
604163154214588416,denier
10083430083600384,believer
1125469105371246594,believer
790563406449348608,believer
1120496034990514176,believer
975367639706079232,believer
986912306553589760,believer
773267082830082048,believer
965373485785735168,believer
939823338255417345,denier
947161540611805184,denier
932606772468006915,believer
1002534377337839617,believer
825900166364270592,believer
945174363774500864,believer
1047615761538113537,believer
704773247405989888,believer
673869067204169728,believer
940886735067676672,believer
1178746098837573632,neutral
1074141483127767042,believer
965317650141327361,believer
1005472418037714945,denier
1124681113245495296,believer
870625264077877248,believer
939868890708041729,believer
1074327928224317440,believer
1082293375754272774,believer
946741045374709761,neutral
937092016403386368,neutral
991093425297612800,believer
700375509335539712,denier
1067897322330193921,believer
1032772625053835265,believer
586205228019621888,believer
930482554695770114,believer
935560430600237056,believer
1000157445254082560,believer
613108145380945920,believer
691747778897190912,believer
1070538096230359040,denier
768434207680978944,neutral
1123999569241620486,denier
509255957655060480,neutral
931068206625841153,believer
1044543298092904448,believer
986973476094263296,believer
1016325729313787905,believer
616304997202984960,believer
1125363922498924544,neutral
717771275188326400,believer
574946830238150656,believer
786775562262024192,believer
938064113644785665,neutral
1128330662413504513,believer
1047960503023099904,believer
1034094775467528192,believer
1067232617303605249,neutral
1030132886165368832,believer
947866541948841985,neutral
1044625693664055296,believer
1039968943400599552,believer
1126569882261250048,believer
593977222496550912,believer
1067399936910729218,neutral
994810980038332416,neutral
956875493340536833,neutral
1126822950299217920,believer
959296463732797441,believer
926514801316003840,believer
922830188932628480,neutral
1118571775976144898,believer
781100219312250880,believer
776990871652708352,neutral
982500760217964544,believer
1127128987891896320,believer
1069988553181069313,believer
95807852828041216,neutral
980570909936201728,denier
966908992478887939,neutral
1069857547211948033,believer
940437982888292352,believer
1041354797360676864,denier
910990875202920449,neutral
1079590211158503424,believer
1049413098442915840,believer
1067378389542158343,believer
1119137737854947329,believer
959881432406478848,believer
1080228577281540098,believer
1079479790590218241,believer
1120309346200473600,neutral
1119107398461845504,believer
789010686693216256,neutral
790937101869154304,believer
690926757139079168,denier
704615111374323712,neutral
676569385717239808,believer
704760970565046272,believer
1080128954974040071,believer
1049458277942091777,denier
931206822287077376,believer
6380838698,denier
1073363831479562242,believer
946400347312082945,believer
780573961742614528,neutral
1129454946972127232,believer
714634936553246720,believer
952230926779482113,believer
926501257921130497,believer
12966775622,neutral
1128370473149054976,believer
690641567711789056,neutral
1124253586618298368,neutral
917745048401391617,believer
1118553418673590273,believer
1052259964188848130,believer
824876912841338880,believer
456907772559626240,believer
1049622784920424449,believer
926618216528523265,believer
1072266916587282438,believer
458827434876731392,denier
357413215140982784,believer
1128427451527286784,neutral
963444044797014017,neutral
586613125568311296,believer
906929027222589440,believer
983378222594260992,believer
1125888364773879810,believer
938785432325840900,believer
954307584995004416,neutral
426749575936737280,denier
1054427077984821253,neutral
771737745517674496,believer
679414504027983872,believer
1121149287998451716,neutral
1127894984445788160,believer
1128534163768799232,believer
983816348248760320,believer
1068165637086662657,believer
1039206289266671616,believer
911017753036935169,believer
4508337638,neutral
964220112671657984,neutral
1071122213049225217,believer
984708136572522497,believer
596502542571307008,believer
1081694771842756608,believer
930419472858525696,believer
922805985533747200,believer
688257549871628288,believer
1127325399745085440,believer
915864718698409984,believer
984600341974044673,believer
5597571097,denier
690162060852879360,believer
925812849930330118,neutral
828980279608037376,believer
921454023101870081,believer
982867585011036161,believer
709328233523576832,believer
1119159781283880962,believer
1039334511224471552,believer
1070540382763503616,neutral
1078632355810762757,believer
1039156468635893760,believer
52661594576003072,neutral
945174316395544576,believer
265027684483072000,believer
1125904026036363264,denier
602469718977478656,believer
1075628727499919360,neutral
947108369592193025,believer
2074718518,believer
673959067606478848,believer
923114661507055617,believer
1073619380578193409,believer
926791036537421825,believer
976598797303275520,believer
915916531980259328,neutral
915394111858991109,believer
1006095066518163456,believer
639801912586407936,believer
860881137089921024,believer
22718398225,neutral
984256582203490304,believer
975129399896002561,neutral
1125047853989101572,believer
718214155761754112,believer
931583851012542474,believer
793799838769025024,believer
983086151862030337,believer
788556596834078720,believer
1031635655665704960,believer
684541974368677888,neutral
972888983620395008,believer
986281288574349313,believer
996435167886565377,believer
1053655937498603520,believer
812535367911936000,neutral
780593136212901888,believer
934825093234135040,believer
1072787211085643776,believer
923248306423238656,believer
1073324329348128768,believer
973968928098607104,believer
6105215001,denier
627143765912887296,believer
1070741542015590402,believer
949796346768252928,believer
984338490451267584,believer
801184646293618688,neutral
963529508501491713,neutral
1039065568010108928,neutral
783788026455396352,neutral
1122547981046231040,believer
939246869003292673,denier
946982295029784576,believer
870995919717715968,neutral
926777525547679746,believer
735957792733822976,neutral
737229700603518976,believer
577590481498071040,believer
962889224448978945,believer
958044369478660096,believer
1128310272039505920,believer
926470585164750848,believer
922968950807433216,neutral
965922392823554050,believer
1078434507529904128,believer
930871038342324226,believer
976512823928016897,neutral
959127239940980736,neutral
1068310499937394690,believer
1128210526495027200,believer
791107531011608576,believer
1128171069670658048,believer
954126330001489920,neutral
950765281604808704,believer
934602836217942016,believer
1041839722690211849,believer
940686640506269696,believer
980892663984529408,believer
916634306340163585,believer
623840778507419648,believer
9154881426,denier
678421531446390784,neutral
1073543152554913792,believer
1119324776839798784,believer
1040378364006035456,believer
1129948478572941312,believer
1031804544462843905,believer
1072321350507921410,denier
5167471581,believer
989075189806915585,believer
942822029354520576,denier
521819900147683328,neutral
1081420950623506432,believer
1001748177626828802,neutral
923941056466563074,denier
1122116284416692224,believer
776175189394534400,believer
1045273916669857792,believer
962554231654879232,believer
1050472294135427072,believer
1079299028754591744,denier
981725505039798272,believer
574489130643628032,believer
937957906120630273,believer
1016713421579055104,believer
1031782187983618048,believer
1094981053872259200,believer
967504073103695883,believer
1040043532998701058,believer
563614649975713792,believer
926513061162340352,believer
1038691725202448385,believer
1757310889,neutral
988455758151999490,believer
1039579884224274432,believer
1005232122821599236,believer
1036576404836560898,neutral
935787459065057281,believer
987110719450738689,neutral
1035179568007716864,believer
960563554888843266,believer
968237761596612608,believer
1078724732135055360,believer
991936457253179394,believer
5474811364,denier
1080851249333817345,neutral
953801175748538370,believer
70327995734294528,denier
1118620676410179584,believer
942416670768984064,believer
1118545324262526984,believer
817016268045754368,believer
1016682186618089474,believer
660536579971260416,believer
1128439019375869952,believer
976046160816328704,believer
1014048673439866880,believer
953566054617370624,believer
1119649822321938432,believer
1121154995070668800,believer
988146488227385344,believer
973735263548485632,believer
935961727887429632,believer
1007324433516781568,believer
967969093713309696,believer
1072959716790173696,believer
